Time,Ticker,Return,Market_Cap,Book_to_Market
2022-03-31,STK23,0.068243103144579,136539947.9527356,1.567017820634491
2022-03-31,STK24,0.0157651928124882,101013549.4736728,0.316099124105995
2022-03-31,STK25,0.088546130325204,169735168.19614688,1.3122454947154227
2022-03-31,STK26,0.1235854753148398,5352255901.674986,0.369456924949614
2022-03-31,STK27,0.0450833391119779,24064630955.944065,1.415057450581739
2022-03-31,STK28,0.1085253950646882,12142740673.602251,0.263997768351721
2022-03-31,STK29,0.0712414688195157,10347881895.360037,1.4338089497303477
2022-03-31,STK30,0.0308201566818622,7479234976.149085,0.4199984826316636
2022-03-31,STK31,0.0674657813556599,10882472336.170685,1.5599660238271706
2022-03-31,STK32,0.0726568213299185,5725594367.52865,0.3813475529642883
2022-03-31,STK33,0.022323282160971,22006773130.454727,1.3874827884348604
2022-03-31,STK34,0.0976218103451108,3668907601.870243,0.3770897087962409
2022-03-31,STK35,0.0660862722332187,41608906266.46937,1.078289301493142
2022-03-31,STK36,0.0363342340223508,5771441347.605009,0.3936074121794113
2022-03-31,STK37,0.0651773811166621,15142597856.528631,1.572813079204485
2022-03-31,STK38,0.0907937803771761,11192067853.687874,0.7179769787049269
2022-03-31,STK39,0.0994460385478974,6210550256.251358,1.2784080451991489
2022-03-31,STK40,0.1434817205729959,9490696838.469376,0.3423282161587196
2022-03-31,STK41,0.0501372128096336,17605453832.29391,1.1451961626085352
2022-03-31,STK42,0.0590711266792054,7111005099.359058,0.3409778840527233
2022-03-31,STK43,0.1008092066303308,7445961759.977005,1.3218365143698294
2022-03-31,STK44,0.0256675635703239,4303243756.757268,0.4265045018011288
2022-03-31,STK45,0.0781520619154975,8622426202.542446,1.8145400130262528
2022-03-31,STK46,0.0448253575234848,10285240996.380592,0.4575078101391846
2022-03-31,STK47,0.164981845111258,12229958080.01653,1.2515189047529467
2022-03-31,STK48,0.1394113021482252,22227901162.61039,0.3824836916476176
2022-03-31,STK49,0.0678293205438724,29748524890.16383,1.363658172943697
2022-03-31,STK50,0.0914525908320001,8102842102.019269,0.2807307701504055
2022-04-30,STK01,0.0873241053864069,116358244.2894788,1.1496533862621008
2022-04-30,STK02,0.0393300805940497,96470926.9637658,0.4138489992906663
2022-04-30,STK03,0.1025470688293335,85790670.23139024,1.4461891150905677
2022-04-30,STK04,0.1561205431966249,183363493.10544464,0.3549795503646551
2022-04-30,STK05,0.0849457609236328,130767423.91195442,1.4671212701533431
2022-04-30,STK06,0.0761553208895622,77951459.87919478,0.4970020090643474
2022-04-30,STK07,0.0324673473146713,438385652.047428,1.3881994665418362
2022-04-30,STK08,0.1028031984384852,183231894.97789893,0.4659722721992589
2022-04-30,STK09,0.0790552406242344,104150974.38989642,1.2253512921502292
2022-04-30,STK10,0.0717925413797427,112391095.5263609,0.2547600104308905
2022-04-30,STK11,0.0707774350372664,458123168.8599728,1.1784324132224857
2022-04-30,STK12,0.1053380168039025,238599188.17846188,0.5837491555292188
2022-04-30,STK13,0.0658646972977643,164940642.65356487,1.7852558840858543
2022-04-30,STK14,0.0585165059033848,140311721.761611,0.3735940352742791
2022-04-30,STK15,0.1103068994030191,127882172.53077497,1.6330089268041663
2022-04-30,STK16,0.14475226675475,112295127.89655524,0.4901698466600432
2022-04-30,STK17,0.0978610082674282,105126382.36732936,1.5632368893133668
2022-04-30,STK18,0.1049382001673175,57258984.4529606,0.3344819663853945
2022-04-30,STK19,0.1176722028494163,114551967.95617098,1.1034587574712251
2022-04-30,STK20,0.0637542996532964,133091539.67554934,0.3315418025920602
2022-04-30,STK21,0.1319362678885401,241287302.82575163,1.582192385509472
2022-04-30,STK22,0.0989571086013098,180857847.14259225,0.3883342428518029
2022-04-30,STK23,0.0738049817486028,146617276.31934243,1.4557504297552644
2022-04-30,STK24,0.0644843245056646,107527339.97740212,0.406932984167414
2022-04-30,STK25,0.1167652641943801,189554339.95364752,1.5751323348392592
2022-04-30,STK26,-0.0010749402181263,5346502546.548572,0.476536397385662
2022-04-30,STK27,-0.0611082419967952,22594083663.924667,1.2611497306096686
2022-04-30,STK28,0.0634699485950341,12913439799.958618,0.3951328718443957
2022-04-30,STK29,-0.0293313735566778,10044364305.966846,1.1071757336067378
2022-04-30,STK30,0.0060226170441118,7524279544.193357,0.4565361045949241
2022-04-30,STK31,-0.0335768902735991,10517072756.6336,1.8595455869494957
2022-04-30,STK32,-0.069282644659074,5328910047.501167,0.317546300453791
2022-04-30,STK33,-0.0197314380216289,21572547850.375107,1.1720962682678553
2022-04-30,STK34,0.0656785513555605,3909876138.218485,0.3947617321864286
2022-04-30,STK35,0.0534050846198406,43831033426.56918,1.1282901096086206
2022-04-30,STK36,0.0420347045927659,6014042179.726062,0.4559394997669779
2022-04-30,STK37,0.0252957268802625,15525640876.16503,1.1893217148431754
2022-04-30,STK38,0.0309171158563813,11538094312.192823,0.5472850566715753
2022-04-30,STK39,0.0376536096538236,6444399891.3357,1.0043965758503464
2022-04-30,STK40,0.0184019055200478,9665343745.010303,0.2645278329558629
2022-04-30,STK41,0.0327969137002293,18182858382.285027,1.105515718651735
2022-04-30,STK42,0.0005243853928004,7114734006.561293,0.3325643150170325
2022-04-30,STK43,0.02266782927055,7614745549.907207,1.262109338568965
2022-04-30,STK44,-0.0663532962932716,4017709348.742981,0.3967040625658001
2022-04-30,STK45,0.0408862339823599,8974964737.755228,1.5794723774651247
2022-04-30,STK46,-0.0126847696636674,10154775083.406197,0.4850136504661648
2022-04-30,STK47,-0.0409200732872,11729507299.082869,1.0785846313680725
2022-04-30,STK48,-0.007378593841903,22063890507.97352,0.544395314183711
2022-04-30,STK49,-0.0015955908599788,29701058415.751232,1.845217609932543
2022-04-30,STK50,0.0257817320900139,8311747406.261216,0.2809527352163802
2022-05-31,STK01,-0.066618862440499,108606590.41934004,1.200632839357155
2022-05-31,STK02,-0.0407373876407758,92540953.41597793,0.4405485234719081
2022-05-31,STK03,-0.0047136470254222,85386283.29384506,1.2873282186928767
2022-05-31,STK04,-0.007646667272571,181961373.48373097,0.3215722495317893
2022-05-31,STK05,-0.0255911527924604,127420934.78634714,1.5255883401277055
2022-05-31,STK06,-0.0151082209321407,76773752.00135699,0.3215369923595557
2022-05-31,STK07,-0.0241005143058573,427820332.3687764,1.4596969464580745
2022-05-31,STK08,0.00745091045717,184597139.42027685,0.3240916550135269
2022-05-31,STK09,-0.0362074232498992,100379935.97827202,1.3800190581041067
2022-05-31,STK10,-0.0146818689775015,110740984.18760502,0.3546324063610592
2022-05-31,STK11,-0.0407615516648865,439449357.6436055,1.4111443939254091
2022-05-31,STK12,0.0001640809890202,238638337.7692376,0.4579888947251364
2022-05-31,STK13,-0.0289754606643557,160161411.55040297,1.248949934566366
2022-05-31,STK14,-0.0096355081802131,138959747.01879722,0.488869048354995
2022-05-31,STK15,-0.0172402591720661,125677450.7328575,1.2863373552309012
2022-05-31,STK16,-0.0406215999234592,107733520.13778768,0.3843259422776323
2022-05-31,STK17,0.058857242189992,111313831.31488098,1.327614151610938
2022-05-31,STK18,-0.0006301397845041,57222903.288836494,0.4201900840813558
2022-05-31,STK19,-0.0220581098469814,112025168.06380583,1.4179558108377182
2022-05-31,STK20,-0.0582007024747899,125345518.572981,0.3940262729571572
2022-05-31,STK21,-0.0934101657641723,218748615.8720081,1.569281808425935
2022-05-31,STK22,-0.0378408981507877,174014023.76909864,0.451924537362592
2022-05-31,STK23,-0.0448623823257063,140039676.01355037,1.51377650233939
2022-05-31,STK24,0.0201976313477242,109699137.55006713,0.3426339005213
2022-05-31,STK25,-0.0247847964554574,184856274.2206478,1.09102259278052
2022-05-31,STK26,0.002787543314706,5361406153.979261,0.5260578313487847
2022-05-31,STK27,-0.0825730677872657,20728420861.952263,1.3406607605771723
2022-05-31,STK28,-0.051305681830475,12250906966.244947,0.314279954663516
2022-05-31,STK29,-0.054859082272058,9493339698.135288,1.3893058090888648
2022-05-31,STK30,-0.0266058587716516,7324089625.282122,0.3447848955638755
2022-05-31,STK31,-0.0230748827880503,10274392535.500883,1.3359505878103155
2022-05-31,STK32,-0.0075401713679074,5288729152.538844,0.3093141398259371
2022-05-31,STK33,-0.042908768037936,20646896398.676086,1.0468268337965458
2022-05-31,STK34,-0.0757615778156543,3613657752.9232745,0.538510070253758
2022-05-31,STK35,-0.0224541701939521,42846843942.23219,1.5757293252924298
2022-05-31,STK36,-0.0944629715530442,5445937884.383791,0.5370051829865291
2022-05-31,STK37,-0.0136059055424196,15314400472.9184,1.3188354379866112
2022-05-31,STK38,-0.0585381871410859,10862675188.094185,0.5439225529986784
2022-05-31,STK39,-0.0541097822729668,6095694816.335594,1.178203585041474
2022-05-31,STK40,-0.0520156321034189,9162594780.616766,0.3159806429664422
2022-05-31,STK41,-0.0790088693771379,16746251299.456068,1.2160256090074308
2022-05-31,STK42,-0.0174930357309563,6990275710.368265,0.3918898172226462
2022-05-31,STK43,-0.0600967763372716,7157123889.729199,1.3760529950791385
2022-05-31,STK44,-0.0546562457050395,3798116439.40665,0.4790971555704793
2022-05-31,STK45,-0.0516694167366561,8511233544.523359,1.5863710225894765
2022-05-31,STK46,0.0181083262368668,10338661063.47852,0.4587820696132305
2022-05-31,STK47,-0.0249115853169291,11437306677.276222,1.2712962317906182
2022-05-31,STK48,-0.0022653907440266,22013907174.63954,0.5257522703583188
2022-05-31,STK49,-0.0871855815970661,27111554363.725525,1.4207689631833746
2022-05-31,STK50,-0.0013114392521842,8300847054.458405,0.2523198818857987
2022-06-30,STK01,0.0510475108523028,114150686.52240293,1.2523189815670552
2022-06-30,STK02,0.0044057044784417,92948661.50888196,0.4928680275292585
2022-06-30,STK03,-0.0278688746234764,83006663.67016424,1.404287815359127
2022-06-30,STK04,0.0684104578928417,194409434.36256337,0.2846022661170216
2022-06-30,STK05,0.0281924450703665,131013242.491126,1.2124803012754064
2022-06-30,STK06,0.0193625128605914,78260284.76183912,0.5305011642654667
2022-06-30,STK07,0.0073069555214719,430946396.5085764,1.195183107863961
2022-06-30,STK08,0.0174532524008634,187818959.88705632,0.3760271482589372
2022-06-30,STK09,-0.0877538749325428,91571207.63069808,1.25237150263301
2022-06-30,STK10,0.0438070056198434,115592215.10425842,0.3766428811085372
2022-06-30,STK11,0.0081076592419771,443012263.2894855,1.377950801440171
2022-06-30,STK12,0.065935674667082,254373117.5714833,0.4895524427611569
2022-06-30,STK13,-0.0049807775557708,159363683.18645212,1.5965270193085788
2022-06-30,STK14,0.0375746417871538,144181109.73586205,0.3084495208010903
2022-06-30,STK15,-0.0433603665569375,120228030.40113932,1.4078675878759253
2022-06-30,STK16,0.0213788657961856,110036740.60656412,0.5046864943115612
2022-06-30,STK17,-0.0400209657149375,106858944.2882298,1.1126124989722768
2022-06-30,STK18,0.0174212412035967,58219797.2894014,0.4174438592383983
2022-06-30,STK19,-0.0196424766611846,109824716.31464726,1.3044026116584246
2022-06-30,STK20,0.0073401699534382,126265575.9822085,0.3505221575837798
2022-06-30,STK21,-0.0145298652681996,215570227.95578268,1.48941380716448
2022-06-30,STK22,0.0109389449820008,175917553.6012054,0.3606409192228632
2022-06-30,STK23,0.0356323162878273,145029614.04211006,1.5728665620329516
2022-06-30,STK24,-0.0194685876140539,107563450.27948748,0.3402278204361375
2022-06-30,STK25,0.0465518510001417,193461675.95460877,1.555484830934164
2022-06-30,STK26,0.086496664305088,5825149902.283239,0.3806497865428196
2022-06-30,STK27,0.0363181971963064,21481239738.38468,1.4104259090354536
2022-06-30,STK28,0.0905438076331554,13360150729.928314,0.2963190137126285
2022-06-30,STK29,0.0193900738191547,9677416255.672443,1.038974685570168
2022-06-30,STK30,0.0277226625827646,7527132890.689745,0.4185096391274178
2022-06-30,STK31,-0.0620111241272989,9637265904.649343,1.2970982519200158
2022-06-30,STK32,0.0601930983737057,5607074146.689501,0.2805133246791629
2022-06-30,STK33,0.0759616355931023,22215268419.04085,1.1138285740317238
2022-06-30,STK34,0.1229352630692858,4057903719.421262,0.3281631439355729
2022-06-30,STK35,0.0616070001605926,45486509463.86218,1.6540020926776149
2022-06-30,STK36,0.0822606086207739,5893924049.264132,0.5160949611173821
2022-06-30,STK37,0.093550498148834,16747070266.010656,1.4524125058736743
2022-06-30,STK38,0.1225197696546652,12193567649.972927,0.484682749998066
2022-06-30,STK39,-0.0008961855593287,6090231942.66712,1.295112543543276
2022-06-30,STK40,0.0388582094127333,9518636807.36599,0.2827137264860185
2022-06-30,STK41,0.0684384860901948,17892339386.076797,1.400687521575838
2022-06-30,STK42,0.0413879431246582,7279588843.894667,0.3941658221139557
2022-06-30,STK43,0.0416510390671404,7455225536.468676,1.433408452709967
2022-06-30,STK44,0.0593488418388713,4023530251.254613,0.3914088368310813
2022-06-30,STK45,0.0465625346972855,8907538151.756927,1.3545758182338272
2022-06-30,STK46,0.0834644104043334,11201571313.511995,0.444065975361713
2022-06-30,STK47,0.0050754708563956,11495356393.992395,1.221268803334151
2022-06-30,STK48,0.0995502848169277,24205397903.808315,0.4349903186267201
2022-06-30,STK49,0.006549639575432,27289125273.13766,1.6406856701595842
2022-06-30,STK50,0.0987794060231398,9120799795.986736,0.3360016290263476
2022-07-31,STK01,0.1189844710635295,127732845.57980978,1.802277137772249
2022-07-31,STK02,0.0600394140807135,98529244.68546182,0.6290935683872373
2022-07-31,STK03,0.1012860099297265,91414077.430894,1.6007582019780937
2022-07-31,STK04,0.0331033349039905,200845034.9767627,0.352342111459401
2022-07-31,STK05,0.1429115510912238,149736548.18902344,1.1602734602311224
2022-07-31,STK06,0.0702691875327234,83759571.38813314,0.3542151625281036
2022-07-31,STK07,0.1315916092790427,487655326.3381444,1.3256096814970648
2022-07-31,STK08,0.0721767188174224,201375116.14340517,0.3857943242928464
2022-07-31,STK09,0.0946363648909993,100237173.8495463,1.4193807044756754
2022-07-31,STK10,0.0587552368913192,122383863.08550148,0.3203405867573015
2022-07-31,STK11,0.1810344753522755,523212755.9487217,1.5769825718670958
2022-07-31,STK12,0.1228210438103715,285615489.38891125,0.5175912818747529
2022-07-31,STK13,0.1278708058647861,179741645.7810842,1.1692420284349
2022-07-31,STK14,0.0013774606239427,144379713.53723955,0.2992018617306923
2022-07-31,STK15,0.1241819754582012,135158184.7218015,1.4397372367682153
2022-07-31,STK16,0.093162804369517,120288071.94515276,0.4320776961574198
2022-07-31,STK17,0.1305798549464842,120812569.73312128,1.2901710532988453
2022-07-31,STK18,0.1078147895723021,64496752.483100295,0.3397585845032924
2022-07-31,STK19,0.1247425033614635,123524526.35869892,1.4097679795823883
2022-07-31,STK20,0.1105256559190486,140221161.5876386,0.3949908007693307
2022-07-31,STK21,0.1384191646597234,245409278.8349283,1.3797590309325374
2022-07-31,STK22,0.1432928550826261,201125282.11587307,0.3704899421595816
2022-07-31,STK23,0.1404255793773154,165395481.62084183,1.8467542030354416
2022-07-31,STK24,0.1463571656169642,123306131.98637454,0.2357120691144292
2022-07-31,STK25,0.1260063328408208,217839072.28688815,1.3796199956303223
2022-07-31,STK26,0.0824081932525707,6305189981.155789,0.3675723132885439
2022-07-31,STK27,0.0858824845429679,23326101978.18029,1.2580557387479792
2022-07-31,STK28,0.0546124746476136,14089781622.95482,0.2836295633566933
2022-07-31,STK29,0.0489126731164255,10150764553.597734,1.492347866295591
2022-07-31,STK30,0.0512411097225912,7912831533.038104,0.3372352925405621
2022-07-31,STK31,0.061722466473628,10232101726.3465,1.4078443759735124
2022-07-31,STK32,0.0736304815661127,6019925716.28715,0.3653247362686134
2022-07-31,STK33,0.0422402356320566,23153646591.690525,1.10722432167848
2022-07-31,STK34,0.0119013425652212,4106198221.68278,0.3507571776070745
2022-07-31,STK35,0.1510636600209541,52357868065.05096,1.3503596268938924
2022-07-31,STK36,0.0161485973776298,5989102655.710029,0.4056259959314011
2022-07-31,STK37,0.1026499307360386,18466155868.848225,1.3773687219246633
2022-07-31,STK38,0.086290678486314,13245758875.657862,0.646165637635297
2022-07-31,STK39,0.1077029484432481,6746167879.595619,1.6181573192757073
2022-07-31,STK40,0.1222049344657732,10681861194.613647,0.2631448062486047
2022-07-31,STK41,0.0772025517955149,19273673644.27332,1.3951045609467403
2022-07-31,STK42,0.0225745329002731,7443922161.751628,0.3841181199050226
2022-07-31,STK43,0.090896544541382,8132879776.51035,1.9964705638069131
2022-07-31,STK44,-0.0204239267058319,3941353964.3042912,0.4592914988889521
2022-07-31,STK45,0.1106652849859933,9893293399.844715,1.2340869883183596
2022-07-31,STK46,0.0374741979552905,11621341214.324848,0.5538378489034456
2022-07-31,STK47,0.0731653199412382,12336417822.39741,1.2229137747347227
2022-07-31,STK48,0.0801288729758937,26144949157.773537,0.5932620573377654
2022-07-31,STK49,0.0595908504742552,28915307456.862427,1.609023822568869
2022-07-31,STK50,0.070451596176534,9763374700.020609,0.4283878529448779
2022-08-31,STK01,-0.0054106317942339,127041730.18434767,1.258031623105628
2022-08-31,STK02,0.0301772651707537,101502587.82940906,0.397403213245359
2022-08-31,STK03,0.0589969749099112,96807231.46349712,1.4141188381250036
2022-08-31,STK04,0.0233126362781391,205527262.22544613,0.2851886859035735
2022-08-31,STK05,0.0267871990895837,153747570.91634983,1.4475917615962748
2022-08-31,STK06,0.1203246348084562,93837911.22712308,0.4346243253766431
2022-08-31,STK07,0.0013914173703571,488333858.42995846,1.143872309895776
2022-08-31,STK08,0.0610662864236483,213672346.66441372,0.2805801010566403
2022-08-31,STK09,0.0162138844113457,101862407.80006282,1.2783787144655003
2022-08-31,STK10,0.0489173165763466,128370553.25989124,0.3678380630624168
2022-08-31,STK11,0.0620045214294212,555654312.4870907,1.6171467791713858
2022-08-31,STK12,0.0514227594046737,300302625.9820054,0.4615103533578713
2022-08-31,STK13,0.061186754535239,190739453.7412513,1.541894440403377
2022-08-31,STK14,0.0472589150533957,151202942.15472955,0.3807309033321098
2022-08-31,STK15,0.0925676422861828,147669459.217179,1.1959334280448604
2022-08-31,STK16,0.0435397833064008,125525388.53198946,0.4028973847999775
2022-08-31,STK17,0.0776222291605851,130190310.7064248,1.4595342653995218
2022-08-31,STK18,0.0124303714516801,65298471.07389231,0.5379506118446027
2022-08-31,STK19,-0.0001443969108839,123506689.79867432,1.2034876328281028
2022-08-31,STK20,0.1393151362303993,159756091.81660527,0.326772002396974
2022-08-31,STK21,-0.0197497251784826,240562513.02168888,1.956701688237673
2022-08-31,STK22,0.0301903451684183,207197323.80504683,0.4536802413740659
2022-08-31,STK23,0.0671259507711479,176497810.57789275,1.1807213532260852
2022-08-31,STK24,0.0634112898830342,131125132.86611822,0.3968808902477615
2022-08-31,STK25,0.0551262725788574,229847728.3641006,1.4953020119658855
2022-08-31,STK26,0.0761665904158082,6785434803.94434,0.5217432817105065
2022-08-31,STK27,0.0288127880046433,23998192009.45229,1.2747673974392657
2022-08-31,STK28,-0.0371155495027487,13566831635.645124,0.2887687748020182
2022-08-31,STK29,-0.040853134540775,9736074003.597874,1.630003201996037
2022-08-31,STK30,0.0487750149966498,8298780009.728001,0.4142682716450266
2022-08-31,STK31,-0.0454848427277957,9766696188.548822,1.3742045673556214
2022-08-31,STK32,-0.0279663401168714,5851570426.227163,0.48035469812468
2022-08-31,STK33,3.432531542860509e-05,23154441347.91311,1.3005934919685478
2022-08-31,STK34,-0.0274968351329244,3993290766.158061,0.2637041369465615
2022-08-31,STK35,0.0099924796432339,52881052995.85412,1.3073142560348694
2022-08-31,STK36,-0.0385322968301576,5758328774.433925,0.4026186738583395
2022-08-31,STK37,0.0031375453568494,18524094270.453384,1.6582609111978597
2022-08-31,STK38,0.0045475549217411,13305994691.625055,0.578652475590279
2022-08-31,STK39,0.0498079060763787,7082180375.718,1.4710355216513702
2022-08-31,STK40,-0.0599839300367971,10041121180.053162,0.3588904045708852
2022-08-31,STK41,0.0296549136262647,19845232771.45506,1.3743418968329262
2022-08-31,STK42,-0.0091231019785168,7376010500.749826,0.4635271430933914
2022-08-31,STK43,-0.0262146215111892,7919679411.373125,1.2899636648882395
2022-08-31,STK44,-0.0251535031810768,3842215104.8254137,0.3858985990314892
2022-08-31,STK45,-0.0380615182041289,9516739633.007738,1.4559022102551906
2022-08-31,STK46,-0.0604997760798665,10918252673.11047,0.6820110345817556
2022-08-31,STK47,-0.0829092203049738,11313615039.386057,1.2224298143860937
2022-08-31,STK48,0.0349773791421977,27059430957.11846,0.3813864276283237
2022-08-31,STK49,-0.036569246701025,27857896445.03644,1.071330241551652
2022-08-31,STK50,0.0433596456210325,10186711167.078856,0.2763490315814033
2022-09-30,STK01,0.0334855121463907,131295787.58353417,1.140679531311532
2022-09-30,STK02,-0.037093570911962,97737494.39001122,0.3765616681085753
2022-09-30,STK03,0.029772381991841,99689413.33820093,1.2021058153458266
2022-09-30,STK04,0.0079988199243787,207171237.78553808,0.3237565780845928
2022-09-30,STK05,0.0554547785417845,162273608.41285333,1.4420968758789467
2022-09-30,STK06,-0.0321554366022589,90820512.22177093,0.3850502991964193
2022-09-30,STK07,-0.0381387989345875,469709391.5903469,1.2637885850520298
2022-09-30,STK08,-0.0205514766193141,209281064.4277461,0.5000105625332438
2022-09-30,STK09,0.0126721536383453,103153223.881677,1.1301541793513048
2022-09-30,STK10,0.0090403373932711,129531066.37272152,0.3042602017061466
2022-09-30,STK11,-0.0314100272243013,538201195.4045708,1.3952785473304152
2022-09-30,STK12,-0.0138526882201226,296142627.33259255,0.5618276430989666
2022-09-30,STK13,0.0132413374813213,193265099.21924213,1.599500083916192
2022-09-30,STK14,0.0087754726534828,152529819.43873453,0.3631249321063377
2022-09-30,STK15,0.0862322414508286,160403327.67930806,1.122210649889426
2022-09-30,STK16,-0.0066723392221788,124687840.55870824,0.4805626210675457
2022-09-30,STK17,0.0107710757867778,131592600.40974784,1.702461752082056
2022-09-30,STK18,-0.0451079684521185,62352989.7007196,0.3700420078016042
2022-09-30,STK19,0.0198255551164368,125955278.48452662,1.2144300963004386
2022-09-30,STK20,0.0456758164698585,167053081.7463624,0.3138386329495415
2022-09-30,STK21,0.0035792540611935,241423547.3733927,1.2428099530000878
2022-09-30,STK22,-0.0283575974451389,201321705.5048732,0.3941295033757653
2022-09-30,STK23,-0.002073355373917,176131867.89384648,1.6477319479333712
2022-09-30,STK24,-0.0111041691688361,129669097.20848674,0.3152655797907953
2022-09-30,STK25,0.00839421292672,231777119.13671175,1.9985748181334428
2022-09-30,STK26,-0.0324218287562693,6565438598.694026,0.422815406206419
2022-09-30,STK27,0.0815171594037047,25954456452.887527,1.6146623619866525
2022-09-30,STK28,-0.0283854299888684,13181731286.080751,0.2945539456876389
2022-09-30,STK29,0.0006247817297513,9742156924.754827,1.1734933194634918
2022-09-30,STK30,0.0032750786975921,8325959167.353864,0.3130153102382308
2022-09-30,STK31,-0.005705102422484,9710976186.463867,1.5090700714654932
2022-09-30,STK32,-0.0437233546744267,5595720137.078848,0.4273821142999369
2022-09-30,STK33,-0.0008116162801127,23135648826.35823,1.3551657006184712
2022-09-30,STK34,-0.0402568093663799,3832533621.0403104,0.3989194855336097
2022-09-30,STK35,-0.0381908831334193,50861478880.91729,1.4310115499435148
2022-09-30,STK36,-0.0762003148880311,5319542308.593249,0.4120653824561032
2022-09-30,STK37,-0.0083526883491316,18369368284.062355,1.493059643807246
2022-09-30,STK38,-0.0869001422399019,12149701860.27946,0.452808569684734
2022-09-30,STK39,0.0325769572916948,7312896263.349845,1.300800880343433
2022-09-30,STK40,-0.0335290462970707,9704451963.132662,0.337468659346976
2022-09-30,STK41,-0.0238800284520709,19371328048.23474,1.3003470872306084
2022-09-30,STK42,-0.0274731358044484,7173368362.567689,0.5089632602349686
2022-09-30,STK43,-0.0468847845795713,7548366948.23163,1.871287734885236
2022-09-30,STK44,0.0212249324600807,3923765860.9224353,0.309866365079008
2022-09-30,STK45,-0.0091825348661695,9429351839.515388,1.8190391038860048
2022-09-30,STK46,-0.0446306544362456,10430963911.009262,0.4263200734015672
2022-09-30,STK47,0.0631657032446677,12028247489.588326,1.2123778229463578
2022-09-30,STK48,-0.0320019563498343,26193476228.777405,0.3761543885091388
2022-09-30,STK49,-0.0766386260714827,25722905536.2472,1.4441886730875086
2022-09-30,STK50,-0.0366438397883115,9813430955.102612,0.2674060924079754
2022-10-31,STK01,-0.0853044823369989,120095668.39069222,1.6848707803317242
2022-10-31,STK02,-0.0177619643067336,96001484.50322624,0.4371392666276879
2022-10-31,STK03,-0.1038113889856326,89340516.87239943,1.3699871885921693
2022-10-31,STK04,-0.0336084276854488,200208538.2219179,0.3158170840558372
2022-10-31,STK05,-0.0029049765394065,161802207.38744915,1.735842139831379
2022-10-31,STK06,-0.0457977793631496,86661134.44139001,0.3440598908273107
2022-10-31,STK07,-0.0283227573769053,456405926.4546797,1.1684806702100146
2022-10-31,STK08,-0.0487387304107775,199080971.0485216,0.3701194236543061
2022-10-31,STK09,-0.0898045481962474,93889595.21599664,1.157369534203918
2022-10-31,STK10,-0.0021694579471732,129250054.17137338,0.2728352980595432
2022-10-31,STK11,-0.0579129375665099,507032383.1768848,1.4793664445619417
2022-10-31,STK12,-0.0462271971223521,282452783.72255754,0.4448745395859578
2022-10-31,STK13,0.0136430856738556,195901831.5256565,1.7096536248061418
2022-10-31,STK14,-0.0595477362245181,143447013.9844234,0.4330362241069808
2022-10-31,STK15,-0.071782987287297,148889097.64766416,1.3059860190921706
2022-10-31,STK16,-0.0092573396846696,123533562.86410835,0.5837544368473099
2022-10-31,STK17,-0.0881036118418573,119998817.02198678,1.621471771277213
2022-10-31,STK18,0.0131916684615157,63175529.668435805,0.4554995304806701
2022-10-31,STK19,-0.0233961351920772,123008411.7609469,1.5227066702465168
2022-10-31,STK20,-0.0283281231434471,162320781.4751591,0.471296375019166
2022-10-31,STK21,-0.0249440882229641,235401457.10860983,1.333561857178316
2022-10-31,STK22,-0.0016358077347876,200992381.9018277,0.517675665588402
2022-10-31,STK23,-0.0127258992834891,173890431.4824166,1.65211049530161
2022-10-31,STK24,-0.0568649198182763,122295474.39281788,0.3690081909223711
2022-10-31,STK25,-0.0383803850343361,222881424.0620956,1.570879912174694
2022-10-31,STK26,0.041768807080347,6839669136.92074,0.4862509519562721
2022-10-31,STK27,0.0070530524845685,26137514596.45819,1.7580436337233634
2022-10-31,STK28,0.0511719241842937,13856265840.06981,0.3491707047586206
2022-10-31,STK29,-0.0106088151058668,9638804183.207764,1.6351062874686215
2022-10-31,STK30,0.0472127390093608,8719050504.524736,0.3620397399511363
2022-10-31,STK31,-0.0274959165794873,9443963995.33547,1.2545605847958436
2022-10-31,STK32,0.011196833806266,5658374485.480096,0.3007218724061203
2022-10-31,STK33,-0.0047784408004781,23025096498.060825,1.0824609690663831
2022-10-31,STK34,0.0761530452470504,4124392727.294236,0.3897906469356367
2022-10-31,STK35,-0.012396107685405,50230994511.67049,1.1888916554524511
2022-10-31,STK36,-0.0557920933698347,5022753907.427428,0.385909773128816
2022-10-31,STK37,0.0338195631768492,18990612295.26401,1.632039557541621
2022-10-31,STK38,0.0442223740344158,12686990520.351374,0.3685870888898445
2022-10-31,STK39,-0.0064524458325336,7265710196.331642,0.8525520425686389
2022-10-31,STK40,0.0617811988187708,10304004639.294172,0.3280978094271392
2022-10-31,STK41,0.0297804992171338,19948215868.01004,1.51276138204329
2022-10-31,STK42,-0.0026842890377599,7154112968.508235,0.4559998678830258
2022-10-31,STK43,0.0299037538911141,7774091455.731369,1.4341175206249055
2022-10-31,STK44,0.0635086850479613,4172959071.185701,0.3817951360340761
2022-10-31,STK45,0.0452092009057642,9855645301.239176,1.767017455461666
2022-10-31,STK46,0.0502398976748267,10955014470.54818,0.4787966319962519
2022-10-31,STK47,0.0131766668828255,12186739699.942814,1.1562349722227947
2022-10-31,STK48,-0.0400112621524238,25145442184.70451,0.5282953406612174
2022-10-31,STK49,-0.0317400931528176,24906458118.365585,1.1062856378333583
